Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,Response_Freq,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,36P,42,1,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,H,Irregular stative with entre,Herencia,Producción,25,-264072,-0.523811488026328,-0.5402073621261207,-0.45481830585675903,-0.40434326694685757,0.07103106590448328,1.4468793843027192,-0.658609381250784,2.4220519196762202,NA,-0.31962803698656894
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,26P,44,1,1,#03: haber,haber,7679109,1017563,4153642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,F,Irregular stative with durante,Herencia,Producción,25,3136079,-0.523811488026328,-0.5402073621261207,-0.45481830585675903,-0.40434326694685757,0.07103106590448328,1.3538288305356723,3.4436985273238667,0.8641822254284159,NA,-0.31962803698656894
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,31P,47,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,G,Regular stative with entre,Herencia,Producción,25,-34938,-0.523811488026328,-0.5402073621261207,-0.45481830585675903,-0.40434326694685757,0.07103106590448328,-0.5292045442631141,-0.38215747651968707,-0.5131765295292796,NA,-0.31962803698656894
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,21P,49,1,1,#08: amar,amar,65158,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,E,Regular stative with durante,Herencia,Producción,25,9386,-0.523811488026328,-0.5402073621261207,-0.45481830585675903,-0.40434326694685757,0.07103106590448328,-0.6549731363676347,-0.3286802351443297,-0.6456076126252092,NA,-0.31962803698656894
HSP04,23,Female,Heritage,Simultaneous,21,2,0,0,0.33,37,3,40,Advanced,Advanced,15,16,0,A,21P,2,0,0,#08: amar,amar,65158,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,E,Regular stative with durante,Herencia,Producción,31,9386,0.40726343194046966,0.41523401715664493,0.357683743048155,-0.40434326694685757,0.40438478113938375,-0.6549731363676347,-0.3286802351443297,-0.6456076126252092,NA,-0.16527108253939662
HSP04,23,Female,Heritage,Simultaneous,21,2,0,0,0.33,37,3,40,Advanced,Advanced,15,16,0,A,31P,5,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,G,Regular stative with entre,Herencia,Producción,31,-34938,0.40726343194046966,0.41523401715664493,0.357683743048155,-0.40434326694685757,0.40438478113938375,-0.5292045442631141,-0.38215747651968707,-0.5131765295292796,NA,-0.16527108253939662
HSP04,23,Female,Heritage,Simultaneous,21,2,0,0,0.33,37,3,40,Advanced,Advanced,15,16,0,A,26P,7,NA,NA,#03: haber,haber,7679109,1017563,4153642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,F,Irregular stative with durante,Herencia,Producción,31,3136079,0.40726343194046966,0.41523401715664493,0.357683743048155,-0.40434326694685757,0.40438478113938375,1.3538288305356723,3.4436985273238667,0.8641822254284159,NA,-0.16527108253939662
HSP04,23,Female,Heritage,Simultaneous,21,2,0,0,0.33,37,3,40,Advanced,Advanced,15,16,0,A,36P,10,0,0,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Frequent,NA,H,Irregular stative with entre,Herencia,Producción,31,-264072,0.40726343194046966,0.41523401715664493,0.357683743048155,-0.40434326694685757,0.40438478113938375,1.4468793843027192,-0.658609381250784,2.4220519196762202,NA,-0.16527108253939662
HSP04,23,Female,Heritage,Simultaneous,21,2,0,0,0.33,37,3,40,Advanced,Advanced,15,16,0,A,22P,12,0,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,E,Regular stative with durante,Herencia,Producción,31,9386,0.40726343194046966,0.41523401715664493,0.357683743048155,-0.40434326694685757,0.40438478113938375,-0.6509934983493746,-0.3286802351443297,-0.6456076126252092,NA,-0.16527108253939662
HSP04,23,Female,Heritage,Simultaneous,21,2,0,0,0.33,37,3,40,Advanced,Advanced,15,16,0,A,32P,15,0,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,EAPT,Production,Infrequent,NA,G,Regular stative with entre,Herencia,Producción,31,9386,0.40726343194046966,0.41523401715664493,0.357683743048155,-0.40434326694685757,0.40438478113938375,-0.6509934983493746,-0.3286802351443297,-0.6456076126252092,NA,-0.16527108253939662
