Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
SBC08,59,Female,Comparison,Comparison,45,2,0,18,18,40,10,47,Advanced,Native Range,13,13,0,A,15C,8,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#09: robar,28182,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,C,[–F/+F],Comparación,Receptiva,26,NA,-1.7416104534214885,-1.1188043425837044,-1.9379556400054718,0.07259774809699554,-0.3781007180533327,-0.9407139712372331,NA,NA,-1.1179155457335181,-1.2340353660935268
SBC08,59,Female,Comparison,Comparison,45,2,0,18,18,40,10,47,Advanced,Native Range,13,13,0,A,15C,43,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#09: robar,28182,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,C,[–F/+F],Comparación,Receptiva,26,NA,-1.7416104534214885,-1.1188043425837044,-1.9379556400054718,0.07259774809699554,-0.3781007180533327,-0.9407139712372331,NA,NA,-1.1179155457335181,-1.2340353660935268
SBC09,61,Female,Comparison,Comparison,48,2,0,16,21,40,10,47,Advanced,Native Range,14,14,0,A,15C,8,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#09: robar,28182,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,C,[–F/+F],Comparación,Receptiva,28,NA,-1.4493014933129609,-0.9038228240389483,-1.6492274596302416,-0.11478292604524955,-0.3781007180533327,-0.9407139712372331,NA,NA,-1.1179155457335181,-0.7980906899088221
SBC09,61,Female,Comparison,Comparison,48,2,0,16,21,40,10,47,Advanced,Native Range,14,14,0,A,16C,43,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,D,[–F/–F],Comparación,Receptiva,28,NA,-1.4493014933129609,-0.9038228240389483,-1.6492274596302416,-0.11478292604524955,-0.3781007180533327,-0.9407139712372331,NA,NA,-1.1130487284475412,-0.7980906899088221
SBC10,64,Female,Comparison,Comparison,50,2,0,28,28,40,10,47,Advanced,Native Range,22,22,0,B,16C,8,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,D,[–F/–F],Comparación,Receptiva,44,NA,0.8891701875552597,0.8160293243191008,0.6605979833716006,1.009501118808221,-0.3781007180533327,-0.9407139712372331,NA,NA,-1.1130487284475412,0.21911355452215514
SBC10,64,Female,Comparison,Comparison,50,2,0,28,28,40,10,47,Advanced,Native Range,22,22,0,B,15C,43,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#09: robar,28182,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,C,[–F/+F],Comparación,Receptiva,44,NA,0.8891701875552597,0.8160293243191008,0.6605979833716006,1.009501118808221,-0.3781007180533327,-0.9407139712372331,NA,NA,-1.1179155457335181,0.21911355452215514
SBC11,79,Female,Comparison,Comparison,51,2,0,32,32,40,10,47,Advanced,Native Range,23,23,0,A,16C,8,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,D,[–F/–F],Comparación,Receptiva,46,NA,1.1814791476637871,1.031010842863857,0.9493261637468309,1.384262467092711,-0.3781007180533327,-0.9407139712372331,NA,NA,-1.1130487284475412,0.8003731227684279
SBC11,79,Female,Comparison,Comparison,51,2,0,32,32,40,10,47,Advanced,Native Range,23,23,0,A,16C,43,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,D,[–F/–F],Comparación,Receptiva,46,NA,1.1814791476637871,1.031010842863857,0.9493261637468309,1.384262467092711,-0.3781007180533327,-0.9407139712372331,NA,NA,-1.1130487284475412,0.8003731227684279
SBC13,100,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,0,B,16C,8,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,D,[–F/–F],Comparación,Receptiva,37,NA,-0.13391117282458684,-0.25887826840467987,0.08314162262114003,-1.1453766338275975,1.1264250558672133,-0.9407139712372331,NA,NA,-1.1130487284475412,-0.9434055819703904
SBC13,100,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,0,B,15C,43,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#09: robar,28182,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,C,[–F/+F],Comparación,Receptiva,37,NA,-0.13391117282458684,-0.25887826840467987,0.08314162262114003,-1.1453766338275975,1.1264250558672133,-0.9407139712372331,NA,NA,-1.1179155457335181,-0.9434055819703904
