Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,Response_Freq,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,0,A,28C,24,1,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Comparación,Receptiva,36,37118,-0.3109392350923284,-0.11886576505663332,-0.47490215764163196,-0.20238437282389937,0.30890394173689206,-0.5073384384545495,-0.2758680149926096,-0.5839012116604521,NA,1.1955981775504148
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,0,A,33C,27,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Comparación,Receptiva,36,-11415,-0.3109392350923284,-0.11886576505663332,-0.47490215764163196,-0.20238437282389937,0.30890394173689206,-0.6027982627419344,-0.33593985833636036,-0.5335693015199028,NA,1.1955981775504148
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,0,A,23C,29,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Comparación,Receptiva,36,-11415,-0.3109392350923284,-0.11886576505663332,-0.47490215764163196,-0.20238437282389937,0.30890394173689206,-0.6027982627419344,-0.33593985833636036,-0.5335693015199028,NA,1.1955981775504148
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,0,A,36C,32,1,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Comparación,Receptiva,36,-264072,-0.3109392350923284,-0.11886576505663332,-0.47490215764163196,-0.20238437282389937,0.30890394173689206,1.5107731118598848,-0.6486666982947809,2.4644440959618548,NA,1.1955981775504148
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,0,A,27C,34,1,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Comparación,Receptiva,36,1306223,-0.3109392350923284,-0.11886576505663332,-0.47490215764163196,-0.20238437282389937,0.30890394173689206,2.089458308946426,1.29496990450074,1.1294620489371796,NA,1.1955981775504148
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,0,A,32C,37,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Comparación,Receptiva,36,-34938,-0.3109392350923284,-0.11886576505663332,-0.47490215764163196,-0.20238437282389937,0.30890394173689206,-0.5060965322712246,-0.365055511005164,-0.49212470862687424,NA,1.1955981775504148
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,0,A,22C,39,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Comparación,Receptiva,36,-34938,-0.3109392350923284,-0.11886576505663332,-0.47490215764163196,-0.20238437282389937,0.30890394173689206,-0.5060965322712246,-0.365055511005164,-0.49212470862687424,NA,1.1955981775504148
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,0,A,37C,42,1,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Comparación,Receptiva,36,1306223,-0.3109392350923284,-0.11886576505663332,-0.47490215764163196,-0.20238437282389937,0.30890394173689206,2.089458308946426,1.29496990450074,1.1294620489371796,NA,1.1955981775504148
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,0,A,26C,44,1,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Comparación,Receptiva,36,-4995,-0.3109392350923284,-0.11886576505663332,-0.47490215764163196,-0.20238437282389937,0.30890394173689206,-0.6376238756407662,-0.3279934871195207,-0.6240323931104077,NA,1.1955981775504148
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,0,A,31C,47,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Comparación,Receptiva,36,-5228,-0.3109392350923284,-0.11886576505663332,-0.47490215764163196,-0.20238437282389937,0.30890394173689206,-0.633257546767693,-0.32828188345807574,-0.6163547969288753,NA,1.1955981775504148
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,0,A,21C,49,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Comparación,Receptiva,36,-95053,-0.3109392350923284,-0.11886576505663332,-0.47490215764163196,-0.20238437282389937,0.30890394173689206,-0.49059505498252864,-0.43946300410490174,-0.29564346612407105,NA,1.1955981775504148
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,0,B,21C,2,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Comparación,Receptiva,41,-95053,0.4033806293089656,0.33018268071286894,0.3900982009199113,-0.5846659659357094,-1.191486632413719,-0.49059505498252864,-0.43946300410490174,-0.29564346612407105,NA,-1.5038383327001306
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,0,B,31C,5,0,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Comparación,Receptiva,41,-5228,0.4033806293089656,0.33018268071286894,0.3900982009199113,-0.5846659659357094,-1.191486632413719,-0.633257546767693,-0.32828188345807574,-0.6163547969288753,NA,-1.5038383327001306
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,0,B,26C,7,1,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Comparación,Receptiva,41,-4995,0.4033806293089656,0.33018268071286894,0.3900982009199113,-0.5846659659357094,-1.191486632413719,-0.6376238756407662,-0.3279934871195207,-0.6240323931104077,NA,-1.5038383327001306
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,0,B,37C,10,1,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Comparación,Receptiva,41,1306223,0.4033806293089656,0.33018268071286894,0.3900982009199113,-0.5846659659357094,-1.191486632413719,2.089458308946426,1.29496990450074,1.1294620489371796,NA,-1.5038383327001306
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,0,B,22C,12,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Comparación,Receptiva,41,-34938,0.4033806293089656,0.33018268071286894,0.3900982009199113,-0.5846659659357094,-1.191486632413719,-0.5060965322712246,-0.365055511005164,-0.49212470862687424,NA,-1.5038383327001306
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,0,B,32C,15,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Comparación,Receptiva,41,-34938,0.4033806293089656,0.33018268071286894,0.3900982009199113,-0.5846659659357094,-1.191486632413719,-0.5060965322712246,-0.365055511005164,-0.49212470862687424,NA,-1.5038383327001306
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,0,B,27C,17,1,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Comparación,Receptiva,41,1306223,0.4033806293089656,0.33018268071286894,0.3900982009199113,-0.5846659659357094,-1.191486632413719,2.089458308946426,1.29496990450074,1.1294620489371796,NA,-1.5038383327001306
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,0,B,36C,20,1,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Comparación,Receptiva,41,-264072,0.4033806293089656,0.33018268071286894,0.3900982009199113,-0.5846659659357094,-1.191486632413719,1.5107731118598848,-0.6486666982947809,2.4644440959618548,NA,-1.5038383327001306
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,0,B,23C,22,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Comparación,Receptiva,41,-11415,0.4033806293089656,0.33018268071286894,0.3900982009199113,-0.5846659659357094,-1.191486632413719,-0.6027982627419344,-0.33593985833636036,-0.5335693015199028,NA,-1.5038383327001306
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,0,B,33C,25,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Comparación,Receptiva,41,-11415,0.4033806293089656,0.33018268071286894,0.3900982009199113,-0.5846659659357094,-1.191486632413719,-0.6027982627419344,-0.33593985833636036,-0.5335693015199028,NA,-1.5038383327001306
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,0,B,28C,27,1,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Comparación,Receptiva,41,37118,0.4033806293089656,0.33018268071286894,0.3900982009199113,-0.5846659659357094,-1.191486632413719,-0.5073384384545495,-0.2758680149926096,-0.5839012116604521,NA,-1.5038383327001306
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,0,B,38C,30,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Comparación,Receptiva,41,-34938,0.4033806293089656,0.33018268071286894,0.3900982009199113,-0.5846659659357094,-1.191486632413719,-0.5060965322712246,-0.365055511005164,-0.49212470862687424,NA,-1.5038383327001306
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,0,B,24C,32,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Comparación,Receptiva,41,-5228,0.4033806293089656,0.33018268071286894,0.3900982009199113,-0.5846659659357094,-1.191486632413719,-0.633257546767693,-0.32828188345807574,-0.6163547969288753,NA,-1.5038383327001306
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,0,B,34C,35,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Comparación,Receptiva,41,9386,0.4033806293089656,0.33018268071286894,0.3900982009199113,-0.5846659659357094,-1.191486632413719,-0.6303991698951877,-0.3101933680432946,-0.6255186218486218,NA,-1.5038383327001306
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,0,B,29C,37,1,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Comparación,Receptiva,41,-264072,0.4033806293089656,0.33018268071286894,0.3900982009199113,-0.5846659659357094,-1.191486632413719,1.5107731118598848,-0.6486666982947809,2.4644440959618548,NA,-1.5038383327001306
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,0,B,39C,40,0,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Comparación,Receptiva,41,37118,0.4033806293089656,0.33018268071286894,0.3900982009199113,-0.5846659659357094,-1.191486632413719,-0.5073384384545495,-0.2758680149926096,-0.5839012116604521,NA,-1.5038383327001306
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,0,B,25C,42,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Comparación,Receptiva,41,9386,0.4033806293089656,0.33018268071286894,0.3900982009199113,-0.5846659659357094,-1.191486632413719,-0.6303991698951877,-0.3101933680432946,-0.6255186218486218,NA,-1.5038383327001306
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,0,B,35C,45,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Comparación,Receptiva,41,-95053,0.4033806293089656,0.33018268071286894,0.3900982009199113,-0.5846659659357094,-1.191486632413719,-0.49059505498252864,-0.43946300410490174,-0.29564346612407105,NA,-1.5038383327001306
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,0,B,30C,47,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Comparación,Receptiva,41,-34938,0.4033806293089656,0.33018268071286894,0.3900982009199113,-0.5846659659357094,-1.191486632413719,-0.5060965322712246,-0.365055511005164,-0.49212470862687424,NA,-1.5038383327001306
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,0,B,40C,50,1,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Comparación,Receptiva,41,-4995,0.4033806293089656,0.33018268071286894,0.3900982009199113,-0.5846659659357094,-1.191486632413719,-0.6376238756407662,-0.3279934871195207,-0.6240323931104077,NA,-1.5038383327001306
SBC16,120,Male,Comparison,Comparison,23,3,0,3,22,40,7,50,Advanced,Native Range,20,20,0,A,40C,2,1,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Comparación,Receptiva,40,-4995,0.2605166564287068,0.33018268071286894,0.10176474806606355,-1.062517957325472,1.8092945158875031,-0.6376238756407662,-0.3279934871195207,-0.6240323931104077,NA,-0.5510960349646439
SBC16,120,Male,Comparison,Comparison,23,3,0,3,22,40,7,50,Advanced,Native Range,20,20,0,A,30C,4,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Comparación,Receptiva,40,-34938,0.2605166564287068,0.33018268071286894,0.10176474806606355,-1.062517957325472,1.8092945158875031,-0.5060965322712246,-0.365055511005164,-0.49212470862687424,NA,-0.5510960349646439
SBC16,120,Male,Comparison,Comparison,23,3,0,3,22,40,7,50,Advanced,Native Range,20,20,0,A,35C,7,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Comparación,Receptiva,40,-95053,0.2605166564287068,0.33018268071286894,0.10176474806606355,-1.062517957325472,1.8092945158875031,-0.49059505498252864,-0.43946300410490174,-0.29564346612407105,NA,-0.5510960349646439
SBC16,120,Male,Comparison,Comparison,23,3,0,3,22,40,7,50,Advanced,Native Range,20,20,0,A,25C,9,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Comparación,Receptiva,40,9386,0.2605166564287068,0.33018268071286894,0.10176474806606355,-1.062517957325472,1.8092945158875031,-0.6303991698951877,-0.3101933680432946,-0.6255186218486218,NA,-0.5510960349646439
SBC16,120,Male,Comparison,Comparison,23,3,0,3,22,40,7,50,Advanced,Native Range,20,20,0,A,39C,12,1,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Comparación,Receptiva,40,37118,0.2605166564287068,0.33018268071286894,0.10176474806606355,-1.062517957325472,1.8092945158875031,-0.5073384384545495,-0.2758680149926096,-0.5839012116604521,NA,-0.5510960349646439
SBC16,120,Male,Comparison,Comparison,23,3,0,3,22,40,7,50,Advanced,Native Range,20,20,0,A,29C,14,1,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Comparación,Receptiva,40,-264072,0.2605166564287068,0.33018268071286894,0.10176474806606355,-1.062517957325472,1.8092945158875031,1.5107731118598848,-0.6486666982947809,2.4644440959618548,NA,-0.5510960349646439
SBC16,120,Male,Comparison,Comparison,23,3,0,3,22,40,7,50,Advanced,Native Range,20,20,0,A,34C,17,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Comparación,Receptiva,40,9386,0.2605166564287068,0.33018268071286894,0.10176474806606355,-1.062517957325472,1.8092945158875031,-0.6303991698951877,-0.3101933680432946,-0.6255186218486218,NA,-0.5510960349646439
SBC16,120,Male,Comparison,Comparison,23,3,0,3,22,40,7,50,Advanced,Native Range,20,20,0,A,24C,19,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Comparación,Receptiva,40,-5228,0.2605166564287068,0.33018268071286894,0.10176474806606355,-1.062517957325472,1.8092945158875031,-0.633257546767693,-0.32828188345807574,-0.6163547969288753,NA,-0.5510960349646439
SBC16,120,Male,Comparison,Comparison,23,3,0,3,22,40,7,50,Advanced,Native Range,20,20,0,A,38C,22,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Comparación,Receptiva,40,-34938,0.2605166564287068,0.33018268071286894,0.10176474806606355,-1.062517957325472,1.8092945158875031,-0.5060965322712246,-0.365055511005164,-0.49212470862687424,NA,-0.5510960349646439
SBC16,120,Male,Comparison,Comparison,23,3,0,3,22,40,7,50,Advanced,Native Range,20,20,0,A,28C,24,1,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Comparación,Receptiva,40,37118,0.2605166564287068,0.33018268071286894,0.10176474806606355,-1.062517957325472,1.8092945158875031,-0.5073384384545495,-0.2758680149926096,-0.5839012116604521,NA,-0.5510960349646439
SBC16,120,Male,Comparison,Comparison,23,3,0,3,22,40,7,50,Advanced,Native Range,20,20,0,A,33C,27,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Comparación,Receptiva,40,-11415,0.2605166564287068,0.33018268071286894,0.10176474806606355,-1.062517957325472,1.8092945158875031,-0.6027982627419344,-0.33593985833636036,-0.5335693015199028,NA,-0.5510960349646439
SBC16,120,Male,Comparison,Comparison,23,3,0,3,22,40,7,50,Advanced,Native Range,20,20,0,A,23C,29,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Comparación,Receptiva,40,-11415,0.2605166564287068,0.33018268071286894,0.10176474806606355,-1.062517957325472,1.8092945158875031,-0.6027982627419344,-0.33593985833636036,-0.5335693015199028,NA,-0.5510960349646439
SBC16,120,Male,Comparison,Comparison,23,3,0,3,22,40,7,50,Advanced,Native Range,20,20,0,A,36C,32,1,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Comparación,Receptiva,40,-264072,0.2605166564287068,0.33018268071286894,0.10176474806606355,-1.062517957325472,1.8092945158875031,1.5107731118598848,-0.6486666982947809,2.4644440959618548,NA,-0.5510960349646439
SBC16,120,Male,Comparison,Comparison,23,3,0,3,22,40,7,50,Advanced,Native Range,20,20,0,A,27C,34,1,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Comparación,Receptiva,40,1306223,0.2605166564287068,0.33018268071286894,0.10176474806606355,-1.062517957325472,1.8092945158875031,2.089458308946426,1.29496990450074,1.1294620489371796,NA,-0.5510960349646439
SBC16,120,Male,Comparison,Comparison,23,3,0,3,22,40,7,50,Advanced,Native Range,20,20,0,A,32C,37,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Comparación,Receptiva,40,-34938,0.2605166564287068,0.33018268071286894,0.10176474806606355,-1.062517957325472,1.8092945158875031,-0.5060965322712246,-0.365055511005164,-0.49212470862687424,NA,-0.5510960349646439
SBC16,120,Male,Comparison,Comparison,23,3,0,3,22,40,7,50,Advanced,Native Range,20,20,0,A,22C,39,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Comparación,Receptiva,40,-34938,0.2605166564287068,0.33018268071286894,0.10176474806606355,-1.062517957325472,1.8092945158875031,-0.5060965322712246,-0.365055511005164,-0.49212470862687424,NA,-0.5510960349646439
SBC16,120,Male,Comparison,Comparison,23,3,0,3,22,40,7,50,Advanced,Native Range,20,20,0,A,37C,42,1,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Comparación,Receptiva,40,1306223,0.2605166564287068,0.33018268071286894,0.10176474806606355,-1.062517957325472,1.8092945158875031,2.089458308946426,1.29496990450074,1.1294620489371796,NA,-0.5510960349646439
SBC16,120,Male,Comparison,Comparison,23,3,0,3,22,40,7,50,Advanced,Native Range,20,20,0,A,26C,44,1,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Comparación,Receptiva,40,-4995,0.2605166564287068,0.33018268071286894,0.10176474806606355,-1.062517957325472,1.8092945158875031,-0.6376238756407662,-0.3279934871195207,-0.6240323931104077,NA,-0.5510960349646439
SBC16,120,Male,Comparison,Comparison,23,3,0,3,22,40,7,50,Advanced,Native Range,20,20,0,A,31C,47,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Comparación,Receptiva,40,-5228,0.2605166564287068,0.33018268071286894,0.10176474806606355,-1.062517957325472,1.8092945158875031,-0.633257546767693,-0.32828188345807574,-0.6163547969288753,NA,-0.5510960349646439
SBC16,120,Male,Comparison,Comparison,23,3,0,3,22,40,7,50,Advanced,Native Range,20,20,0,A,21C,49,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Comparación,Receptiva,40,-95053,0.2605166564287068,0.33018268071286894,0.10176474806606355,-1.062517957325472,1.8092945158875031,-0.49059505498252864,-0.43946300410490174,-0.29564346612407105,NA,-0.5510960349646439
SBC17,121,Male,Comparison,Comparison,25,2,0,17,20,40,6,47,Advanced,Native Range,21,21,0,B,21C,2,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Comparación,Receptiva,42,-95053,0.5462446021892244,0.5547069035976201,0.3900982009199113,0.27546761856586316,-0.4412913453384134,-0.49059505498252864,-0.43946300410490174,-0.29564346612407105,NA,-0.8686768008764728
SBC17,121,Male,Comparison,Comparison,25,2,0,17,20,40,6,47,Advanced,Native Range,21,21,0,B,31C,5,0,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Comparación,Receptiva,42,-5228,0.5462446021892244,0.5547069035976201,0.3900982009199113,0.27546761856586316,-0.4412913453384134,-0.633257546767693,-0.32828188345807574,-0.6163547969288753,NA,-0.8686768008764728
SBC17,121,Male,Comparison,Comparison,25,2,0,17,20,40,6,47,Advanced,Native Range,21,21,0,B,26C,7,1,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Comparación,Receptiva,42,-4995,0.5462446021892244,0.5547069035976201,0.3900982009199113,0.27546761856586316,-0.4412913453384134,-0.6376238756407662,-0.3279934871195207,-0.6240323931104077,NA,-0.8686768008764728
SBC17,121,Male,Comparison,Comparison,25,2,0,17,20,40,6,47,Advanced,Native Range,21,21,0,B,37C,10,0,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Comparación,Receptiva,42,1306223,0.5462446021892244,0.5547069035976201,0.3900982009199113,0.27546761856586316,-0.4412913453384134,2.089458308946426,1.29496990450074,1.1294620489371796,NA,-0.8686768008764728
SBC17,121,Male,Comparison,Comparison,25,2,0,17,20,40,6,47,Advanced,Native Range,21,21,0,B,22C,12,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Comparación,Receptiva,42,-34938,0.5462446021892244,0.5547069035976201,0.3900982009199113,0.27546761856586316,-0.4412913453384134,-0.5060965322712246,-0.365055511005164,-0.49212470862687424,NA,-0.8686768008764728
