Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,Response_Freq,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
SBC09,61,Female,Comparison,Comparison,48,2,0,16,21,40,10,47,Advanced,Native Range,14,14,0,A,15C,8,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#09: robar,28182,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,C,[–F/+F],Comparación,Receptiva,28,NA,-1.4603790231877867,-1.0204966254097187,-1.6366097678421925,0.17799849677219612,-0.44202049146641514,-0.9401917074576732,NA,NA,-1.0540362036310857,-0.7137912260757927
SBC09,61,Female,Comparison,Comparison,48,2,0,16,21,40,10,47,Advanced,Native Range,14,14,0,A,16C,43,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,D,[–F/–F],Comparación,Receptiva,28,NA,-1.4603790231877867,-1.0204966254097187,-1.6366097678421925,0.17799849677219612,-0.44202049146641514,-0.9401917074576732,NA,NA,-1.0489458008717778,-0.7137912260757927
SBC10,64,Female,Comparison,Comparison,50,2,0,28,28,40,10,47,Advanced,Native Range,22,22,0,B,16C,8,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,D,[–F/–F],Comparación,Receptiva,44,NA,0.8290062083992746,0.7764378459238117,0.6754009090704857,1.321823156503587,-0.44202049146641514,-0.9401917074576732,NA,NA,-1.0489458008717778,0.39768786049286253
SBC10,64,Female,Comparison,Comparison,50,2,0,28,28,40,10,47,Advanced,Native Range,22,22,0,B,15C,43,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#09: robar,28182,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,C,[–F/+F],Comparación,Receptiva,44,NA,0.8290062083992746,0.7764378459238117,0.6754009090704857,1.321823156503587,-0.44202049146641514,-0.9401917074576732,NA,NA,-1.0540362036310857,0.39768786049286253
SBC11,79,Female,Comparison,Comparison,51,2,0,32,32,40,10,47,Advanced,Native Range,23,23,0,A,16C,8,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,D,[–F/–F],Comparación,Receptiva,46,NA,1.1151793623476574,1.001054654840503,0.9644022436845704,1.703098043080717,-0.44202049146641514,-0.9401917074576732,NA,NA,-1.0489458008717778,1.0328187671035227
SBC11,79,Female,Comparison,Comparison,51,2,0,32,32,40,10,47,Advanced,Native Range,23,23,0,A,16C,43,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,D,[–F/–F],Comparación,Receptiva,46,NA,1.1151793623476574,1.001054654840503,0.9644022436845704,1.703098043080717,-0.44202049146641514,-0.9401917074576732,NA,NA,-1.0489458008717778,1.0328187671035227
SBC13,100,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,0,B,16C,8,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,D,[–F/–F],Comparación,Receptiva,37,NA,-0.17259983042006471,-0.3466461986596448,0.09739823984231609,-0.8705074413149121,1.0580865514477351,-0.9401917074576732,NA,NA,-1.0489458008717778,-0.8725739527284577
SBC13,100,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,0,B,15C,43,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#09: robar,28182,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,C,[–F/+F],Comparación,Receptiva,37,NA,-0.17259983042006471,-0.3466461986596448,0.09739823984231609,-0.8705074413149121,1.0580865514477351,-0.9401917074576732,NA,NA,-1.0540362036310857,-0.8725739527284577
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,0,A,15C,8,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#09: robar,28182,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,C,[–F/+F],Comparación,Receptiva,36,NA,-0.3156864073942561,-0.12202938974295349,-0.48060442938585346,-0.20327638980493412,0.30803302999066,-0.9401917074576732,NA,NA,-1.0540362036310857,1.1916014937561876
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,0,A,16C,43,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,D,[–F/–F],Comparación,Receptiva,36,NA,-0.3156864073942561,-0.12202938974295349,-0.48060442938585346,-0.20327638980493412,0.30803302999066,-0.9401917074576732,NA,NA,-1.0489458008717778,1.1916014937561876
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,0,B,16C,8,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,D,[–F/–F],Comparación,Receptiva,41,NA,0.3997464774767006,0.3272042280904291,0.3863995744564009,-0.5845512763820644,-1.1920740129234904,-0.9401917074576732,NA,NA,-1.0489458008717778,-1.5077048593391178
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,0,B,15C,43,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#09: robar,28182,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,C,[–F/+F],Comparación,Receptiva,41,NA,0.3997464774767006,0.3272042280904291,0.3863995744564009,-0.5845512763820644,-1.1920740129234904,-0.9401917074576732,NA,NA,-1.0540362036310857,-1.5077048593391178
SBC16,120,Male,Comparison,Comparison,23,3,0,3,22,40,7,50,Advanced,Native Range,20,20,0,A,15C,8,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#09: robar,28182,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,C,[–F/+F],Comparación,Receptiva,40,NA,0.25665990050250925,0.3272042280904291,0.09739823984231609,-1.0611448846034772,1.8081400729048103,-0.9401917074576732,NA,NA,-1.0540362036310857,-0.5550084994231277
SBC16,120,Male,Comparison,Comparison,23,3,0,3,22,40,7,50,Advanced,Native Range,20,20,0,A,16C,43,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,D,[–F/–F],Comparación,Receptiva,40,NA,0.25665990050250925,0.3272042280904291,0.09739823984231609,-1.0611448846034772,1.8081400729048103,-0.9401917074576732,NA,NA,-1.0489458008717778,-0.5550084994231277
SBC17,121,Male,Comparison,Comparison,25,2,0,17,20,40,6,47,Advanced,Native Range,21,21,0,B,16C,8,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,D,[–F/–F],Comparación,Receptiva,42,NA,0.5428330544508919,0.5518210370071204,0.3863995744564009,0.27331721841647866,-0.44202049146641514,-0.9401917074576732,NA,NA,-1.0489458008717778,-0.8725739527284577
SBC17,121,Male,Comparison,Comparison,25,2,0,17,20,40,6,47,Advanced,Native Range,21,21,0,B,15C,43,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#09: robar,28182,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,C,[–F/+F],Comparación,Receptiva,42,NA,0.5428330544508919,0.5518210370071204,0.3863995744564009,0.27331721841647866,-0.44202049146641514,-0.9401917074576732,NA,NA,-1.0540362036310857,-0.8725739527284577
SBC18,122,Female,Comparison,Comparison,55,2,0,6,29,40,10,46,Advanced,Native Range,12,13,0,A,15C,8,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#09: robar,28182,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,C,[–F/+F],Comparación,Receptiva,25,NA,-1.8896387541103608,-1.4697302432431012,-1.9256111024562774,-0.7751887196706295,-1.1920740129234904,-0.9401917074576732,NA,NA,-1.0540362036310857,0.5564705871455276
SBC18,122,Female,Comparison,Comparison,55,2,0,6,29,40,10,46,Advanced,Native Range,12,13,0,A,16C,43,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,D,[–F/–F],Comparación,Receptiva,25,NA,-1.8896387541103608,-1.4697302432431012,-1.9256111024562774,-0.7751887196706295,-1.1920740129234904,-0.9401917074576732,NA,NA,-1.0489458008717778,0.5564705871455276
SBC19,124,Female,Comparison,Comparison,26,3,2,5,26,40,10,48,Advanced,Native Range,21,21,NA,B,16C,8,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,D,[–F/–F],Comparación,Receptiva,42,NA,0.5428330544508919,0.5518210370071204,0.3863995744564009,-0.8705074413149121,0.30803302999066,-0.9401917074576732,NA,NA,-1.0489458008717778,0.08012240718753247
SBC19,124,Female,Comparison,Comparison,26,3,2,5,26,40,10,48,Advanced,Native Range,21,21,NA,B,15C,43,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#09: robar,28182,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,C,[–F/+F],Comparación,Receptiva,42,NA,0.5428330544508919,0.5518210370071204,0.3863995744564009,-0.8705074413149121,0.30803302999066,-0.9401917074576732,NA,NA,-1.0540362036310857,0.08012240718753247
SBC20,126,Male,Comparison,Comparison,34,3,0,3,19,40,40,48,Advanced,Native Range,23,23,0,A,15C,8,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#09: robar,28182,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,C,[–F/+F],Comparación,Receptiva,46,NA,1.1151793623476574,1.001054654840503,0.9644022436845704,-1.0611448846034772,0.30803302999066,-0.9401917074576732,NA,NA,-1.0540362036310857,-1.0313566793811229
SBC20,126,Male,Comparison,Comparison,34,3,0,3,19,40,40,48,Advanced,Native Range,23,23,0,A,16C,43,1,1,#06: desear,desear,148807,NA,NA,Regular,1,Canonical,#08: bailar,29935,Mood,Subjunctive,MPST,Interpretation,Infrequent,NA,D,[–F/–F],Comparación,Receptiva,46,NA,1.1151793623476574,1.001054654840503,0.9644022436845704,-1.0611448846034772,0.30803302999066,-0.9401917074576732,NA,NA,-1.0489458008717778,-1.0313566793811229
SBC01,14,Male,Comparison,Comparison,29,2,0,20,26,40,7,47,Advanced,Native Range,21,21,0,A,5C,10,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,42,NA,0.5428330544508919,0.5518210370071204,0.3863995744564009,0.5592733833493264,-0.44202049146641514,1.5887345239821584,NA,NA,1.089975812176277,0.08012240718753247
SBC01,14,Male,Comparison,Comparison,29,2,0,20,26,40,7,47,Advanced,Native Range,21,21,0,A,5C,41,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,42,NA,0.5428330544508919,0.5518210370071204,0.3863995744564009,0.5592733833493264,-0.44202049146641514,1.5887345239821584,NA,NA,1.089975812176277,0.08012240718753247
SBC02,4,Female,Comparison,Comparison,28,2,0,3,22,40,7,48,Advanced,Native Range,21,21,0,B,7C,16,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Comparación,Receptiva,42,NA,0.5428330544508919,0.5518210370071204,0.3863995744564009,-1.0611448846034772,0.30803302999066,1.5887345239821584,NA,NA,-1.0897706567720131,-0.5550084994231277
SBC02,4,Female,Comparison,Comparison,28,2,0,3,22,40,7,48,Advanced,Native Range,21,21,0,B,5C,41,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,42,NA,0.5428330544508919,0.5518210370071204,0.3863995744564009,-1.0611448846034772,0.30803302999066,1.5887345239821584,NA,NA,1.089975812176277,-0.5550084994231277
SBC03,8,Female,Comparison,Comparison,55,2,0,15,34,40,10,49,Advanced,Native Range,16,16,0,B,7C,16,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Comparación,Receptiva,32,NA,-0.8880327152910213,-0.5712630075763361,-1.058607098614023,0.08267977512791355,1.0580865514477351,1.5887345239821584,NA,NA,-1.0897706567720131,1.3503842204088528
SBC03,8,Female,Comparison,Comparison,55,2,0,15,34,40,10,49,Advanced,Native Range,16,16,0,B,5C,41,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,32,NA,-0.8880327152910213,-0.5712630075763361,-1.058607098614023,0.08267977512791355,1.0580865514477351,1.5887345239821584,NA,NA,1.089975812176277,1.3503842204088528
SBC04,5,Female,Comparison,Comparison,30,2,0,10,28,40,10,50,Advanced,Native Range,25,23,0,A,7C,16,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Comparación,Receptiva,48,NA,1.4013525162960399,1.4502882726738855,0.9644022436845704,-0.39391383309349925,1.8081400729048103,1.5887345239821584,NA,NA,-1.0897706567720131,0.39768786049286253
SBC04,5,Female,Comparison,Comparison,30,2,0,10,28,40,10,50,Advanced,Native Range,25,23,0,A,5C,41,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,48,NA,1.4013525162960399,1.4502882726738855,0.9644022436845704,-0.39391383309349925,1.8081400729048103,1.5887345239821584,NA,NA,1.089975812176277,0.39768786049286253
SBC05,13,Female,Comparison,Comparison,41,2,0,39,39,40,10,45,Advanced,Native Range,8,24,0,B,7C,16,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Comparación,Receptiva,32,NA,-0.8880327152910213,-2.3681974789098663,1.2534035782986552,2.370329094590695,-1.9421275343805655,1.5887345239821584,NA,NA,-1.0897706567720131,2.1442978536721777
SBC05,13,Female,Comparison,Comparison,41,2,0,39,39,40,10,45,Advanced,Native Range,8,24,0,B,5C,41,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,32,NA,-0.8880327152910213,-2.3681974789098663,1.2534035782986552,2.370329094590695,-1.9421275343805655,1.5887345239821584,NA,NA,1.089975812176277,2.1442978536721777
SBC08,59,Female,Comparison,Comparison,45,2,0,18,18,40,10,47,Advanced,Native Range,13,13,0,A,5C,10,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,26,NA,-1.7465521771361694,-1.2451134343264099,-1.9256111024562774,0.3686359400607612,-0.44202049146641514,1.5887345239821584,NA,NA,1.089975812176277,-1.1901394060337878
SBC08,59,Female,Comparison,Comparison,45,2,0,18,18,40,10,47,Advanced,Native Range,13,13,0,A,5C,41,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,26,NA,-1.7465521771361694,-1.2451134343264099,-1.9256111024562774,0.3686359400607612,-0.44202049146641514,1.5887345239821584,NA,NA,1.089975812176277,-1.1901394060337878
SBC09,61,Female,Comparison,Comparison,48,2,0,16,21,40,10,47,Advanced,Native Range,14,14,0,A,5C,10,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,28,NA,-1.4603790231877867,-1.0204966254097187,-1.6366097678421925,0.17799849677219612,-0.44202049146641514,1.5887345239821584,NA,NA,1.089975812176277,-0.7137912260757927
SBC09,61,Female,Comparison,Comparison,48,2,0,16,21,40,10,47,Advanced,Native Range,14,14,0,A,7C,35,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Comparación,Receptiva,28,NA,-1.4603790231877867,-1.0204966254097187,-1.6366097678421925,0.17799849677219612,-0.44202049146641514,1.5887345239821584,NA,NA,-1.0897706567720131,-0.7137912260757927
SBC10,64,Female,Comparison,Comparison,50,2,0,28,28,40,10,47,Advanced,Native Range,22,22,0,B,7C,16,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Comparación,Receptiva,44,NA,0.8290062083992746,0.7764378459238117,0.6754009090704857,1.321823156503587,-0.44202049146641514,1.5887345239821584,NA,NA,-1.0897706567720131,0.39768786049286253
SBC10,64,Female,Comparison,Comparison,50,2,0,28,28,40,10,47,Advanced,Native Range,22,22,0,B,5C,41,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,44,NA,0.8290062083992746,0.7764378459238117,0.6754009090704857,1.321823156503587,-0.44202049146641514,1.5887345239821584,NA,NA,1.089975812176277,0.39768786049286253
SBC11,79,Female,Comparison,Comparison,51,2,0,32,32,40,10,47,Advanced,Native Range,23,23,0,A,7C,16,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Comparación,Receptiva,46,NA,1.1151793623476574,1.001054654840503,0.9644022436845704,1.703098043080717,-0.44202049146641514,1.5887345239821584,NA,NA,-1.0897706567720131,1.0328187671035227
SBC11,79,Female,Comparison,Comparison,51,2,0,32,32,40,10,47,Advanced,Native Range,23,23,0,A,7C,35,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Comparación,Receptiva,46,NA,1.1151793623476574,1.001054654840503,0.9644022436845704,1.703098043080717,-0.44202049146641514,1.5887345239821584,NA,NA,-1.0897706567720131,1.0328187671035227
SBC13,100,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,0,B,7C,16,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Comparación,Receptiva,37,NA,-0.17259983042006471,-0.3466461986596448,0.09739823984231609,-0.8705074413149121,1.0580865514477351,1.5887345239821584,NA,NA,-1.0897706567720131,-0.8725739527284577
SBC13,100,Female,Comparison,Comparison,23,2,0,5,20,40,5,49,Advanced,Native Range,17,20,0,B,5C,41,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,37,NA,-0.17259983042006471,-0.3466461986596448,0.09739823984231609,-0.8705074413149121,1.0580865514477351,1.5887345239821584,NA,NA,1.089975812176277,-0.8725739527284577
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,0,A,5C,10,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,36,NA,-0.3156864073942561,-0.12202938974295349,-0.48060442938585346,-0.20327638980493412,0.30803302999066,1.5887345239821584,NA,NA,1.089975812176277,1.1916014937561876
SBC14,22,Female,Comparison,Comparison,43,4,0,12,33,40,10,48,Advanced,Native Range,18,18,0,A,7C,35,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Comparación,Receptiva,36,NA,-0.3156864073942561,-0.12202938974295349,-0.48060442938585346,-0.20327638980493412,0.30803302999066,1.5887345239821584,NA,NA,-1.0897706567720131,1.1916014937561876
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,0,B,7C,16,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Comparación,Receptiva,41,NA,0.3997464774767006,0.3272042280904291,0.3863995744564009,-0.5845512763820644,-1.1920740129234904,1.5887345239821584,NA,NA,-1.0897706567720131,-1.5077048593391178
SBC15,107,Female,Comparison,Comparison,21,2,0,8,16,40,10,46,Advanced,Native Range,20,21,0,B,5C,41,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,41,NA,0.3997464774767006,0.3272042280904291,0.3863995744564009,-0.5845512763820644,-1.1920740129234904,1.5887345239821584,NA,NA,1.089975812176277,-1.5077048593391178
SBC16,120,Male,Comparison,Comparison,23,3,0,3,22,40,7,50,Advanced,Native Range,20,20,0,A,5C,10,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,40,NA,0.25665990050250925,0.3272042280904291,0.09739823984231609,-1.0611448846034772,1.8081400729048103,1.5887345239821584,NA,NA,1.089975812176277,-0.5550084994231277
SBC16,120,Male,Comparison,Comparison,23,3,0,3,22,40,7,50,Advanced,Native Range,20,20,0,A,7C,35,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Comparación,Receptiva,40,NA,0.25665990050250925,0.3272042280904291,0.09739823984231609,-1.0611448846034772,1.8081400729048103,1.5887345239821584,NA,NA,-1.0897706567720131,-0.5550084994231277
SBC17,121,Male,Comparison,Comparison,25,2,0,17,20,40,6,47,Advanced,Native Range,21,21,0,B,7C,16,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Comparación,Receptiva,42,NA,0.5428330544508919,0.5518210370071204,0.3863995744564009,0.27331721841647866,-0.44202049146641514,1.5887345239821584,NA,NA,-1.0897706567720131,-0.8725739527284577
SBC17,121,Male,Comparison,Comparison,25,2,0,17,20,40,6,47,Advanced,Native Range,21,21,0,B,5C,41,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,42,NA,0.5428330544508919,0.5518210370071204,0.3863995744564009,0.27331721841647866,-0.44202049146641514,1.5887345239821584,NA,NA,1.089975812176277,-0.8725739527284577
SBC18,122,Female,Comparison,Comparison,55,2,0,6,29,40,10,46,Advanced,Native Range,12,13,0,A,5C,10,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,25,NA,-1.8896387541103608,-1.4697302432431012,-1.9256111024562774,-0.7751887196706295,-1.1920740129234904,1.5887345239821584,NA,NA,1.089975812176277,0.5564705871455276
SBC18,122,Female,Comparison,Comparison,55,2,0,6,29,40,10,46,Advanced,Native Range,12,13,0,A,7C,35,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Comparación,Receptiva,25,NA,-1.8896387541103608,-1.4697302432431012,-1.9256111024562774,-0.7751887196706295,-1.1920740129234904,1.5887345239821584,NA,NA,-1.0897706567720131,0.5564705871455276
SBC19,124,Female,Comparison,Comparison,26,3,2,5,26,40,10,48,Advanced,Native Range,21,21,NA,B,7C,16,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Comparación,Receptiva,42,NA,0.5428330544508919,0.5518210370071204,0.3863995744564009,-0.8705074413149121,0.30803302999066,1.5887345239821584,NA,NA,-1.0897706567720131,0.08012240718753247
SBC19,124,Female,Comparison,Comparison,26,3,2,5,26,40,10,48,Advanced,Native Range,21,21,NA,B,5C,41,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,42,NA,0.5428330544508919,0.5518210370071204,0.3863995744564009,-0.8705074413149121,0.30803302999066,1.5887345239821584,NA,NA,1.089975812176277,0.08012240718753247
SBC20,126,Male,Comparison,Comparison,34,3,0,3,19,40,40,48,Advanced,Native Range,23,23,0,A,5C,10,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#02: enviar,766523,Mood,Subjunctive,MPST,Interpretation,Frequent,Frequent,A,[+F/+F],Comparación,Receptiva,46,NA,1.1151793623476574,1.001054654840503,0.9644022436845704,-1.0611448846034772,0.30803302999066,1.5887345239821584,NA,NA,1.089975812176277,-1.0313566793811229
SBC20,126,Male,Comparison,Comparison,34,3,0,3,19,40,40,48,Advanced,Native Range,23,23,0,A,7C,35,1,1,#01: esperar,esperar,1409514,NA,NA,Regular,1,Canonical,#10: atar,15876,Mood,Subjunctive,MPST,Interpretation,Frequent,NA,B,[+F/–F],Comparación,Receptiva,46,NA,1.1151793623476574,1.001054654840503,0.9644022436845704,-1.0611448846034772,0.30803302999066,1.5887345239821584,NA,NA,-1.0897706567720131,-1.0313566793811229
