Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,Response_Freq,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
SBC03,8,Female,Comparison,Comparison,55,2,0,15,34,40,10,49,Advanced,Native Range,16,16,0,B,50P,1,0,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,32,9386,-0.878482046903824,-0.5653957318498609,-1.0469057629288405,0.08395286530255475,1.0544025350322126,-0.9296780522432945,0.9978017781236201,-0.9387140840125715,NA,1.3483823732155056
SBC03,8,Female,Comparison,Comparison,55,2,0,15,34,40,10,49,Advanced,Native Range,16,16,0,B,49P,11,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-34938,-0.878482046903824,-0.5653957318498609,-1.0469057629288405,0.08395286530255475,1.0544025350322126,1.0706979380965476,-0.2028455851214835,0.1706293884909155,NA,1.3483823732155056
SBC03,8,Female,Comparison,Comparison,55,2,0,15,34,40,10,49,Advanced,Native Range,16,16,0,B,48P,21,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-11415,-0.878482046903824,-0.5653957318498609,-1.0469057629288405,0.08395286530255475,1.0544025350322126,-0.48550250588044347,0.4343448292277307,-0.17403617747098057,NA,1.3483823732155056
SBC03,8,Female,Comparison,Comparison,55,2,0,15,34,40,10,49,Advanced,Native Range,16,16,0,B,47P,31,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-95053,-0.878482046903824,-0.5653957318498609,-1.0469057629288405,0.08395286530255475,1.0544025350322126,1.3201599251938183,-1.8312391471077527,1.8046258623594398,NA,1.3483823732155056
SBC03,8,Female,Comparison,Comparison,55,2,0,15,34,40,10,49,Advanced,Native Range,16,16,0,B,46P,41,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-5228,-0.878482046903824,-0.5653957318498609,-1.0469057629288405,0.08395286530255475,1.0544025350322126,-0.9756773051666278,0.6019381248778854,-0.8625049893668032,NA,1.3483823732155056
SBC04,5,Female,Comparison,Comparison,30,2,0,10,28,40,10,50,Advanced,Native Range,25,23,0,A,46P,9,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,48,-5228,1.3972047793613191,1.446361174499643,0.9624778788216752,-0.3917800380785886,1.8012709973466954,-0.9756773051666278,0.6019381248778854,-0.8625049893668032,NA,0.3998651175742536
SBC04,5,Female,Comparison,Comparison,30,2,0,10,28,40,10,50,Advanced,Native Range,25,23,0,A,47P,19,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,48,-95053,1.3972047793613191,1.446361174499643,0.9624778788216752,-0.3917800380785886,1.8012709973466954,1.3201599251938183,-1.8312391471077527,1.8046258623594398,NA,0.3998651175742536
SBC04,5,Female,Comparison,Comparison,30,2,0,10,28,40,10,50,Advanced,Native Range,25,23,0,A,48P,29,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,48,-11415,1.3972047793613191,1.446361174499643,0.9624778788216752,-0.3917800380785886,1.8012709973466954,-0.48550250588044347,0.4343448292277307,-0.17403617747098057,NA,0.3998651175742536
SBC04,5,Female,Comparison,Comparison,30,2,0,10,28,40,10,50,Advanced,Native Range,25,23,0,A,49P,39,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,48,-34938,1.3972047793613191,1.446361174499643,0.9624778788216752,-0.3917800380785886,1.8012709973466954,1.0706979380965476,-0.2028455851214835,0.1706293884909155,NA,0.3998651175742536
SBC04,5,Female,Comparison,Comparison,30,2,0,10,28,40,10,50,Advanced,Native Range,25,23,0,A,50P,49,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,48,9386,1.3972047793613191,1.446361174499643,0.9624778788216752,-0.3917800380785886,1.8012709973466954,-0.9296780522432945,0.9978017781236201,-0.9387140840125715,NA,0.3998651175742536
