Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,Response_Freq,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP01,6,Male,Heritage,Simultaneous,31,2,0,0,0.25,34,4,45,Advanced,Native Range,10,13,0,B,29C,37,0,0,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,23,-264072,-0.7280855629747718,-1.0653587193353846,-0.3714008547336689,-1.1285963424909917,0.996988976957675,1.5337657985696436,-0.7144779374796532,2.480739684882584,NA,-0.3837147545066012
HSP01,6,Male,Heritage,Simultaneous,31,2,0,0,0.25,34,4,45,Advanced,Native Range,10,13,0,B,39C,40,0,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,23,37118,-0.7280855629747718,-1.0653587193353846,-0.3714008547336689,-1.1285963424909917,0.996988976957675,-0.48423955379525,-0.21059003131955517,-0.5671597658028256,NA,-0.3837147545066012
HSP01,6,Male,Heritage,Simultaneous,31,2,0,0,0.25,34,4,45,Advanced,Native Range,10,13,0,B,25C,42,0,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,23,9386,-0.7280855629747718,-1.0653587193353846,-0.3714008547336689,-1.1285963424909917,0.996988976957675,-0.6072938094802016,-0.25698539442467766,-0.6087710889473189,NA,-0.3837147545066012
HSP01,6,Male,Heritage,Simultaneous,31,2,0,0,0.25,34,4,45,Advanced,Native Range,10,13,0,B,35C,45,0,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,23,-95053,-0.7280855629747718,-1.0653587193353846,-0.3714008547336689,-1.1285963424909917,0.996988976957675,-0.4674970514008845,-0.43171081369973485,-0.2789441814071593,NA,-0.3837147545066012
HSP01,6,Male,Heritage,Simultaneous,31,2,0,0,0.25,34,4,45,Advanced,Native Range,10,13,0,B,30C,47,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,23,-34938,-0.7280855629747718,-1.0653587193353846,-0.3714008547336689,-1.1285963424909917,0.996988976957675,-0.48299771296405597,-0.33113901025734205,-0.4753966861797844,NA,-0.3837147545066012
HSP01,6,Male,Heritage,Simultaneous,31,2,0,0,0.25,34,4,45,Advanced,Native Range,10,13,0,B,40C,50,1,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,23,-4995,-0.7280855629747718,-1.0653587193353846,-0.3714008547336689,-1.1285963424909917,0.996988976957675,-0.6145181350441513,-0.28104466590941607,-0.6072850775878221,NA,-0.3837147545066012
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,21C,2,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,25,-95053,-0.46286879973049894,-0.5326793596676923,-0.3714008547336689,-1.1285963424909917,-0.21213928824593475,-0.4674970514008845,-0.43171081369973485,-0.2789441814071593,NA,-0.4999437417169254
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,26C,7,1,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,25,-4995,-0.46286879973049894,-0.5326793596676923,-0.3714008547336689,-1.1285963424909917,-0.21213928824593475,-0.6145181350441513,-0.28104466590941607,-0.6072850775878221,NA,-0.4999437417169254
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,37C,10,1,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,25,1306223,-0.46286879973049894,-0.5326793596676923,-0.3714008547336689,-1.1285963424909917,-0.21213928824593475,2.112420543830392,1.9126101451381998,1.1459528949387947,NA,-0.4999437417169254
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,22C,12,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,25,-34938,-0.46286879973049894,-0.5326793596676923,-0.3714008547336689,-1.1285963424909917,-0.21213928824593475,-0.48299771296405597,-0.33113901025734205,-0.4753966861797844,NA,-0.4999437417169254
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,27C,17,1,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,25,1306223,-0.46286879973049894,-0.5326793596676923,-0.3714008547336689,-1.1285963424909917,-0.21213928824593475,2.112420543830392,1.9126101451381998,1.1459528949387947,NA,-0.4999437417169254
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,36C,20,1,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,25,-264072,-0.46286879973049894,-0.5326793596676923,-0.3714008547336689,-1.1285963424909917,-0.21213928824593475,1.5337657985696436,-0.7144779374796532,2.480739684882584,NA,-0.4999437417169254
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,23C,22,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,25,-11415,-0.46286879973049894,-0.5326793596676923,-0.3714008547336689,-1.1285963424909917,-0.21213928824593475,-0.5796943547539684,-0.29178526273383865,-0.5168352173057317,NA,-0.4999437417169254
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,28C,27,1,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,25,37118,-0.46286879973049894,-0.5326793596676923,-0.3714008547336689,-1.1285963424909917,-0.21213928824593475,-0.48423955379525,-0.21059003131955517,-0.5671597658028256,NA,-0.4999437417169254
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,38C,30,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,25,-34938,-0.46286879973049894,-0.5326793596676923,-0.3714008547336689,-1.1285963424909917,-0.21213928824593475,-0.48299771296405597,-0.33113901025734205,-0.4753966861797844,NA,-0.4999437417169254
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,24C,32,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,25,-5228,-0.46286879973049894,-0.5326793596676923,-0.3714008547336689,-1.1285963424909917,-0.21213928824593475,-0.6101520359379476,-0.28143447261659527,-0.5996086043464985,NA,-0.4999437417169254
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,29C,37,1,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,25,-264072,-0.46286879973049894,-0.5326793596676923,-0.3714008547336689,-1.1285963424909917,-0.21213928824593475,1.5337657985696436,-0.7144779374796532,2.480739684882584,NA,-0.4999437417169254
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,39C,40,1,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,25,37118,-0.46286879973049894,-0.5326793596676923,-0.3714008547336689,-1.1285963424909917,-0.21213928824593475,-0.48423955379525,-0.21059003131955517,-0.5671597658028256,NA,-0.4999437417169254
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,25C,42,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,25,9386,-0.46286879973049894,-0.5326793596676923,-0.3714008547336689,-1.1285963424909917,-0.21213928824593475,-0.6072938094802016,-0.25698539442467766,-0.6087710889473189,NA,-0.4999437417169254
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,35C,45,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,25,-95053,-0.46286879973049894,-0.5326793596676923,-0.3714008547336689,-1.1285963424909917,-0.21213928824593475,-0.4674970514008845,-0.43171081369973485,-0.2789441814071593,NA,-0.4999437417169254
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,30C,47,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,25,-34938,-0.46286879973049894,-0.5326793596676923,-0.3714008547336689,-1.1285963424909917,-0.21213928824593475,-0.48299771296405597,-0.33113901025734205,-0.4753966861797844,NA,-0.4999437417169254
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,40C,50,1,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,25,-4995,-0.46286879973049894,-0.5326793596676923,-0.3714008547336689,-1.1285963424909917,-0.21213928824593475,-0.6145181350441513,-0.28104466590941607,-0.6072850775878221,NA,-0.4999437417169254
HSP03,2,Female,Heritage,Sequential,27,2,0,3,0,35,4,40,Advanced,Advanced,21,22,0,B,21C,2,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,43,-95053,1.9240820694679568,1.8643777588369232,1.8712160410688685,0.30763351916286696,0.13332593038366805,-0.4674970514008845,-0.43171081369973485,-0.2789441814071593,NA,-0.4999437417169254
HSP03,2,Female,Heritage,Sequential,27,2,0,3,0,35,4,40,Advanced,Advanced,21,22,0,B,26C,7,1,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,43,-4995,1.9240820694679568,1.8643777588369232,1.8712160410688685,0.30763351916286696,0.13332593038366805,-0.6145181350441513,-0.28104466590941607,-0.6072850775878221,NA,-0.4999437417169254
HSP03,2,Female,Heritage,Sequential,27,2,0,3,0,35,4,40,Advanced,Advanced,21,22,0,B,37C,10,1,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,43,1306223,1.9240820694679568,1.8643777588369232,1.8712160410688685,0.30763351916286696,0.13332593038366805,2.112420543830392,1.9126101451381998,1.1459528949387947,NA,-0.4999437417169254
HSP03,2,Female,Heritage,Sequential,27,2,0,3,0,35,4,40,Advanced,Advanced,21,22,0,B,22C,12,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,43,-34938,1.9240820694679568,1.8643777588369232,1.8712160410688685,0.30763351916286696,0.13332593038366805,-0.48299771296405597,-0.33113901025734205,-0.4753966861797844,NA,-0.4999437417169254
HSP03,2,Female,Heritage,Sequential,27,2,0,3,0,35,4,40,Advanced,Advanced,21,22,0,B,27C,17,0,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,43,1306223,1.9240820694679568,1.8643777588369232,1.8712160410688685,0.30763351916286696,0.13332593038366805,2.112420543830392,1.9126101451381998,1.1459528949387947,NA,-0.4999437417169254
HSP03,2,Female,Heritage,Sequential,27,2,0,3,0,35,4,40,Advanced,Advanced,21,22,0,B,36C,20,0,0,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,43,-264072,1.9240820694679568,1.8643777588369232,1.8712160410688685,0.30763351916286696,0.13332593038366805,1.5337657985696436,-0.7144779374796532,2.480739684882584,NA,-0.4999437417169254
HSP03,2,Female,Heritage,Sequential,27,2,0,3,0,35,4,40,Advanced,Advanced,21,22,0,B,23C,22,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,43,-11415,1.9240820694679568,1.8643777588369232,1.8712160410688685,0.30763351916286696,0.13332593038366805,-0.5796943547539684,-0.29178526273383865,-0.5168352173057317,NA,-0.4999437417169254
HSP03,2,Female,Heritage,Sequential,27,2,0,3,0,35,4,40,Advanced,Advanced,21,22,0,B,28C,27,1,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,43,37118,1.9240820694679568,1.8643777588369232,1.8712160410688685,0.30763351916286696,0.13332593038366805,-0.48423955379525,-0.21059003131955517,-0.5671597658028256,NA,-0.4999437417169254
HSP03,2,Female,Heritage,Sequential,27,2,0,3,0,35,4,40,Advanced,Advanced,21,22,0,B,38C,30,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,43,-34938,1.9240820694679568,1.8643777588369232,1.8712160410688685,0.30763351916286696,0.13332593038366805,-0.48299771296405597,-0.33113901025734205,-0.4753966861797844,NA,-0.4999437417169254
HSP03,2,Female,Heritage,Sequential,27,2,0,3,0,35,4,40,Advanced,Advanced,21,22,0,B,24C,32,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,43,-5228,1.9240820694679568,1.8643777588369232,1.8712160410688685,0.30763351916286696,0.13332593038366805,-0.6101520359379476,-0.28143447261659527,-0.5996086043464985,NA,-0.4999437417169254
HSP03,2,Female,Heritage,Sequential,27,2,0,3,0,35,4,40,Advanced,Advanced,21,22,0,B,29C,37,0,0,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,43,-264072,1.9240820694679568,1.8643777588369232,1.8712160410688685,0.30763351916286696,0.13332593038366805,1.5337657985696436,-0.7144779374796532,2.480739684882584,NA,-0.4999437417169254
HSP03,2,Female,Heritage,Sequential,27,2,0,3,0,35,4,40,Advanced,Advanced,21,22,0,B,39C,40,0,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,43,37118,1.9240820694679568,1.8643777588369232,1.8712160410688685,0.30763351916286696,0.13332593038366805,-0.48423955379525,-0.21059003131955517,-0.5671597658028256,NA,-0.4999437417169254
HSP03,2,Female,Heritage,Sequential,27,2,0,3,0,35,4,40,Advanced,Advanced,21,22,0,B,25C,42,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,43,9386,1.9240820694679568,1.8643777588369232,1.8712160410688685,0.30763351916286696,0.13332593038366805,-0.6072938094802016,-0.25698539442467766,-0.6087710889473189,NA,-0.4999437417169254
HSP03,2,Female,Heritage,Sequential,27,2,0,3,0,35,4,40,Advanced,Advanced,21,22,0,B,35C,45,0,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,43,-95053,1.9240820694679568,1.8643777588369232,1.8712160410688685,0.30763351916286696,0.13332593038366805,-0.4674970514008845,-0.43171081369973485,-0.2789441814071593,NA,-0.4999437417169254
HSP03,2,Female,Heritage,Sequential,27,2,0,3,0,35,4,40,Advanced,Advanced,21,22,0,B,30C,47,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,43,-34938,1.9240820694679568,1.8643777588369232,1.8712160410688685,0.30763351916286696,0.13332593038366805,-0.48299771296405597,-0.33113901025734205,-0.4753966861797844,NA,-0.4999437417169254
HSP03,2,Female,Heritage,Sequential,27,2,0,3,0,35,4,40,Advanced,Advanced,21,22,0,B,40C,50,1,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,43,-4995,1.9240820694679568,1.8643777588369232,1.8712160410688685,0.30763351916286696,0.13332593038366805,-0.6145181350441513,-0.28104466590941607,-0.6072850775878221,NA,-0.4999437417169254
HSP04,23,Female,Heritage,Simultaneous,21,2,0,0,0.33,37,3,40,Advanced,Advanced,15,16,0,A,40C,2,1,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,31,-4995,0.3327814900023196,0.26633967983384615,0.37613811053384355,-1.1285963424909917,0.13332593038366805,-0.6145181350441513,-0.28104466590941607,-0.6072850775878221,NA,-0.34652147859929744
HSP04,23,Female,Heritage,Simultaneous,21,2,0,0,0.33,37,3,40,Advanced,Advanced,15,16,0,A,30C,4,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,31,-34938,0.3327814900023196,0.26633967983384615,0.37613811053384355,-1.1285963424909917,0.13332593038366805,-0.48299771296405597,-0.33113901025734205,-0.4753966861797844,NA,-0.34652147859929744
HSP04,23,Female,Heritage,Simultaneous,21,2,0,0,0.33,37,3,40,Advanced,Advanced,15,16,0,A,35C,7,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,31,-95053,0.3327814900023196,0.26633967983384615,0.37613811053384355,-1.1285963424909917,0.13332593038366805,-0.4674970514008845,-0.43171081369973485,-0.2789441814071593,NA,-0.34652147859929744
HSP04,23,Female,Heritage,Simultaneous,21,2,0,0,0.33,37,3,40,Advanced,Advanced,15,16,0,A,25C,9,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,31,9386,0.3327814900023196,0.26633967983384615,0.37613811053384355,-1.1285963424909917,0.13332593038366805,-0.6072938094802016,-0.25698539442467766,-0.6087710889473189,NA,-0.34652147859929744
HSP04,23,Female,Heritage,Simultaneous,21,2,0,0,0.33,37,3,40,Advanced,Advanced,15,16,0,A,39C,12,0,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,31,37118,0.3327814900023196,0.26633967983384615,0.37613811053384355,-1.1285963424909917,0.13332593038366805,-0.48423955379525,-0.21059003131955517,-0.5671597658028256,NA,-0.34652147859929744
