Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,Response_Freq,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP11,26,Female,Heritage,Simultaneous,20,2,0,3,0,35,5,34,Intermediate,Intermediate,13,13,0,B,49P,11,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-34938,-0.31295353409273907,-0.24886476152059034,-0.3556711036054947,0.3105743237481815,-0.9116838826043366,1.075055892824066,-0.20367120721823276,0.17132388422474448,NA,-0.49273142705779494
HSP11,26,Female,Heritage,Simultaneous,20,2,0,3,0,35,5,34,Intermediate,Intermediate,13,13,0,B,48P,21,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-11415,-0.31295353409273907,-0.24886476152059034,-0.3556711036054947,0.3105743237481815,-0.9116838826043366,-0.48747859817075373,0.4361126995434905,-0.1747445395172522,NA,-0.49273142705779494
HSP11,26,Female,Heritage,Simultaneous,20,2,0,3,0,35,5,34,Intermediate,Intermediate,13,13,0,B,47P,31,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-95053,-0.31295353409273907,-0.24886476152059034,-0.3556711036054947,0.3105743237481815,-0.9116838826043366,1.3255332400965316,-1.838692656649895,1.8119710505104998,NA,-0.49273142705779494
HSP11,26,Female,Heritage,Simultaneous,20,2,0,3,0,35,5,34,Intermediate,Intermediate,13,13,0,B,46P,41,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,26,-5228,-0.31295353409273907,-0.24886476152059034,-0.3556711036054947,0.3105743237481815,-0.9116838826043366,-0.9796485069157805,0.6043881334224508,-0.8660155571583145,NA,-0.49273142705779494
HSP12,30,Male,Heritage,Sequential,18,2,0,7,0,35,4,42,Advanced,Advanced,19,19,0,B,50P,1,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,38,9386,1.2590921255359036,1.332158429316101,1.1217319421404062,2.2272615788798156,0.475102868399443,-0.9334620278340632,1.0018630309021865,-0.9425348380596776,NA,-0.49273142705779494
HSP12,30,Male,Heritage,Sequential,18,2,0,7,0,35,4,42,Advanced,Advanced,19,19,0,B,49P,11,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,38,-34938,1.2590921255359036,1.332158429316101,1.1217319421404062,2.2272615788798156,0.475102868399443,1.075055892824066,-0.20367120721823276,0.17132388422474448,NA,-0.49273142705779494
HSP12,30,Male,Heritage,Sequential,18,2,0,7,0,35,4,42,Advanced,Advanced,19,19,0,B,48P,21,0,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,38,-11415,1.2590921255359036,1.332158429316101,1.1217319421404062,2.2272615788798156,0.475102868399443,-0.48747859817075373,0.4361126995434905,-0.1747445395172522,NA,-0.49273142705779494
HSP12,30,Male,Heritage,Sequential,18,2,0,7,0,35,4,42,Advanced,Advanced,19,19,0,B,47P,31,0,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,38,-95053,1.2590921255359036,1.332158429316101,1.1217319421404062,2.2272615788798156,0.475102868399443,1.3255332400965316,-1.838692656649895,1.8119710505104998,NA,-0.49273142705779494
HSP12,30,Male,Heritage,Sequential,18,2,0,7,0,35,4,42,Advanced,Advanced,19,19,0,B,46P,41,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,38,-5228,1.2590921255359036,1.332158429316101,1.1217319421404062,2.2272615788798156,0.475102868399443,-0.9796485069157805,0.6043881334224508,-0.8660155571583145,NA,-0.49273142705779494
HSP13,34,Female,Heritage,Simultaneous,27,2,0,0,1.33,36,4,42,Advanced,Advanced,19,19,0,A,46P,9,1,NA,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,38,-5228,1.2590921255359036,1.332158429316101,1.1217319421404062,-1.1269411176005437,0.475102868399443,-0.9796485069157805,0.6043881334224508,-0.8660155571583145,NA,0.13125198223620876
HSP13,34,Female,Heritage,Simultaneous,27,2,0,0,1.33,36,4,42,Advanced,Advanced,19,19,0,A,47P,19,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,38,-95053,1.2590921255359036,1.332158429316101,1.1217319421404062,-1.1269411176005437,0.475102868399443,1.3255332400965316,-1.838692656649895,1.8119710505104998,NA,0.13125198223620876
HSP13,34,Female,Heritage,Simultaneous,27,2,0,0,1.33,36,4,42,Advanced,Advanced,19,19,0,A,48P,29,NA,NA,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,38,-11415,1.2590921255359036,1.332158429316101,1.1217319421404062,-1.1269411176005437,0.475102868399443,-0.48747859817075373,0.4361126995434905,-0.1747445395172522,NA,0.13125198223620876
HSP13,34,Female,Heritage,Simultaneous,27,2,0,0,1.33,36,4,42,Advanced,Advanced,19,19,0,A,49P,39,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,38,-34938,1.2590921255359036,1.332158429316101,1.1217319421404062,-1.1269411176005437,0.475102868399443,1.075055892824066,-0.20367120721823276,0.17132388422474448,NA,0.13125198223620876
HSP13,34,Female,Heritage,Simultaneous,27,2,0,0,1.33,36,4,42,Advanced,Advanced,19,19,0,A,50P,49,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,38,9386,1.2590921255359036,1.332158429316101,1.1217319421404062,-1.1269411176005437,0.475102868399443,-0.9334620278340632,1.0018630309021865,-0.9425348380596776,NA,0.13125198223620876
HSP14,39,Female,Heritage,Simultaneous,20,2,0,0,0.08,34,4,28,Intermediate,Intermediate,13,16,0,B,50P,1,NA,NA,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,29,9386,0.08005788081442157,-0.24886476152059034,0.3830304192674557,-1.1269411176005437,-1.9517739458571712,-0.9334620278340632,1.0018630309021865,-0.9425348380596776,NA,-0.4551985904085316
HSP14,39,Female,Heritage,Simultaneous,20,2,0,0,0.08,34,4,28,Intermediate,Intermediate,13,16,0,B,49P,11,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,29,-34938,0.08005788081442157,-0.24886476152059034,0.3830304192674557,-1.1269411176005437,-1.9517739458571712,1.075055892824066,-0.20367120721823276,0.17132388422474448,NA,-0.4551985904085316
HSP14,39,Female,Heritage,Simultaneous,20,2,0,0,0.08,34,4,28,Intermediate,Intermediate,13,16,0,B,48P,21,NA,NA,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,29,-11415,0.08005788081442157,-0.24886476152059034,0.3830304192674557,-1.1269411176005437,-1.9517739458571712,-0.48747859817075373,0.4361126995434905,-0.1747445395172522,NA,-0.4551985904085316
HSP14,39,Female,Heritage,Simultaneous,20,2,0,0,0.08,34,4,28,Intermediate,Intermediate,13,16,0,B,47P,31,0,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,29,-95053,0.08005788081442157,-0.24886476152059034,0.3830304192674557,-1.1269411176005437,-1.9517739458571712,1.3255332400965316,-1.838692656649895,1.8119710505104998,NA,-0.4551985904085316
HSP14,39,Female,Heritage,Simultaneous,20,2,0,0,0.08,34,4,28,Intermediate,Intermediate,13,16,0,B,46P,41,NA,NA,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,29,-5228,0.08005788081442157,-0.24886476152059034,0.3830304192674557,-1.1269411176005437,-1.9517739458571712,-0.9796485069157805,0.6043881334224508,-0.8660155571583145,NA,-0.4551985904085316
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,50P,1,NA,NA,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,22,9386,-0.8369687539689533,-0.7758724917994875,-0.8481387855207949,-1.1269411176005437,-0.3916388509779193,-0.9334620278340632,1.0018630309021865,-0.9425348380596776,NA,-0.11083481415154009
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,49P,11,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,22,-34938,-0.8369687539689533,-0.7758724917994875,-0.8481387855207949,-1.1269411176005437,-0.3916388509779193,1.075055892824066,-0.20367120721823276,0.17132388422474448,NA,-0.11083481415154009
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,48P,21,0,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,22,-11415,-0.8369687539689533,-0.7758724917994875,-0.8481387855207949,-1.1269411176005437,-0.3916388509779193,-0.48747859817075373,0.4361126995434905,-0.1747445395172522,NA,-0.11083481415154009
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,47P,31,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,22,-95053,-0.8369687539689533,-0.7758724917994875,-0.8481387855207949,-1.1269411176005437,-0.3916388509779193,1.3255332400965316,-1.838692656649895,1.8119710505104998,NA,-0.11083481415154009
HSP15,41,Male,Heritage,Simultaneous,21,2,0,0,0.814,27,3,37,Intermediate,Intermediate,11,11,0,B,46P,41,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,22,-5228,-0.8369687539689533,-0.7758724917994875,-0.8481387855207949,-1.1269411176005437,-0.3916388509779193,-0.9796485069157805,0.6043881334224508,-0.8660155571583145,NA,-0.11083481415154009
HSP16,43,Female,Heritage,Sequential,21,2,0,3,0.333,40,5,31,Intermediate,Intermediate,18,17,0,A,46P,9,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,35,-5228,0.8660807106287429,1.0686545641766525,0.6292642602251058,0.3105743237481815,-1.4317289142307539,-0.9796485069157805,0.6043881334224508,-0.8660155571583145,NA,-0.3365009945052362
HSP16,43,Female,Heritage,Sequential,21,2,0,3,0.333,40,5,31,Intermediate,Intermediate,18,17,0,A,47P,19,0,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,35,-95053,0.8660807106287429,1.0686545641766525,0.6292642602251058,0.3105743237481815,-1.4317289142307539,1.3255332400965316,-1.838692656649895,1.8119710505104998,NA,-0.3365009945052362
HSP16,43,Female,Heritage,Sequential,21,2,0,3,0.333,40,5,31,Intermediate,Intermediate,18,17,0,A,48P,29,0,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,35,-11415,0.8660807106287429,1.0686545641766525,0.6292642602251058,0.3105743237481815,-1.4317289142307539,-0.48747859817075373,0.4361126995434905,-0.1747445395172522,NA,-0.3365009945052362
HSP16,43,Female,Heritage,Sequential,21,2,0,3,0.333,40,5,31,Intermediate,Intermediate,18,17,0,A,49P,39,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,35,-34938,0.8660807106287429,1.0686545641766525,0.6292642602251058,0.3105743237481815,-1.4317289142307539,1.075055892824066,-0.20367120721823276,0.17132388422474448,NA,-0.3365009945052362
HSP16,43,Female,Heritage,Sequential,21,2,0,3,0.333,40,5,31,Intermediate,Intermediate,18,17,0,A,50P,49,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,35,9386,0.8660807106287429,1.0686545641766525,0.6292642602251058,0.3105743237481815,-1.4317289142307539,-0.9334620278340632,1.0018630309021865,-0.9425348380596776,NA,-0.3365009945052362
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,0,A,46P,9,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-5228,0.21106168578347512,0.27814296875830674,0.13679657830980557,0.7897461375310899,0.9951479000258603,-0.9796485069157805,0.6043881334224508,-0.8660155571583145,NA,-0.49273142705779494
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,0,A,47P,19,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-95053,0.21106168578347512,0.27814296875830674,0.13679657830980557,0.7897461375310899,0.9951479000258603,1.3255332400965316,-1.838692656649895,1.8119710505104998,NA,-0.49273142705779494
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,0,A,48P,29,0,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-11415,0.21106168578347512,0.27814296875830674,0.13679657830980557,0.7897461375310899,0.9951479000258603,-0.48747859817075373,0.4361126995434905,-0.1747445395172522,NA,-0.49273142705779494
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,0,A,49P,39,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-34938,0.21106168578347512,0.27814296875830674,0.13679657830980557,0.7897461375310899,0.9951479000258603,1.075055892824066,-0.20367120721823276,0.17132388422474448,NA,-0.49273142705779494
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,0,A,50P,49,0,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,30,9386,0.21106168578347512,0.27814296875830674,0.13679657830980557,0.7897461375310899,0.9951479000258603,-0.9334620278340632,1.0018630309021865,-0.9425348380596776,NA,-0.49273142705779494
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,0,B,50P,1,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,32,9386,0.47306929572158224,0.5416468338977553,0.3830304192674557,0.7897461375310899,0.8217995561503879,-0.9334620278340632,1.0018630309021865,-0.9425348380596776,NA,1.693556307761797
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,0,B,49P,11,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-34938,0.47306929572158224,0.5416468338977553,0.3830304192674557,0.7897461375310899,0.8217995561503879,1.075055892824066,-0.20367120721823276,0.17132388422474448,NA,1.693556307761797
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,0,B,48P,21,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-11415,0.47306929572158224,0.5416468338977553,0.3830304192674557,0.7897461375310899,0.8217995561503879,-0.48747859817075373,0.4361126995434905,-0.1747445395172522,NA,1.693556307761797
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,0,B,47P,31,0,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-95053,0.47306929572158224,0.5416468338977553,0.3830304192674557,0.7897461375310899,0.8217995561503879,1.3255332400965316,-1.838692656649895,1.8119710505104998,NA,1.693556307761797
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,0,B,46P,41,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-5228,0.47306929572158224,0.5416468338977553,0.3830304192674557,0.7897461375310899,0.8217995561503879,-0.9796485069157805,0.6043881334224508,-0.8660155571583145,NA,1.693556307761797
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,46P,9,0,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,36,-5228,0.9970845155977964,0.5416468338977553,1.3679657830980563,-1.1269411176005437,-1.6050772581062265,-0.9796485069157805,0.6043881334224508,-0.8660155571583145,NA,-0.49273142705779494
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,47P,19,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,36,-95053,0.9970845155977964,0.5416468338977553,1.3679657830980563,-1.1269411176005437,-1.6050772581062265,1.3255332400965316,-1.838692656649895,1.8119710505104998,NA,-0.49273142705779494
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,48P,29,NA,NA,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,36,-11415,0.9970845155977964,0.5416468338977553,1.3679657830980563,-1.1269411176005437,-1.6050772581062265,-0.48747859817075373,0.4361126995434905,-0.1747445395172522,NA,-0.49273142705779494
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,49P,39,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,36,-34938,0.9970845155977964,0.5416468338977553,1.3679657830980563,-1.1269411176005437,-1.6050772581062265,1.075055892824066,-0.20367120721823276,0.17132388422474448,NA,-0.49273142705779494
HSP19,45,Male,Heritage,Simultaneous,22,2,0,0,0,36,4,30,Intermediate,Intermediate,16,20,0,A,50P,49,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,36,9386,0.9970845155977964,0.5416468338977553,1.3679657830980563,-1.1269411176005437,-1.6050772581062265,-0.9334620278340632,1.0018630309021865,-0.9425348380596776,NA,-0.49273142705779494
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,0,B,50P,1,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,13,9386,-2.016002998690435,-1.8298879523572817,-2.0793079903090455,0.7897461375310899,0.475102868399443,-0.9334620278340632,1.0018630309021865,-0.9425348380596776,NA,-0.3754413125288469
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,0,B,49P,11,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,13,-34938,-2.016002998690435,-1.8298879523572817,-2.0793079903090455,0.7897461375310899,0.475102868399443,1.075055892824066,-0.20367120721823276,0.17132388422474448,NA,-0.3754413125288469
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,0,B,48P,21,0,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,13,-11415,-2.016002998690435,-1.8298879523572817,-2.0793079903090455,0.7897461375310899,0.475102868399443,-0.48747859817075373,0.4361126995434905,-0.1747445395172522,NA,-0.3754413125288469
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,0,B,47P,31,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,13,-95053,-2.016002998690435,-1.8298879523572817,-2.0793079903090455,0.7897461375310899,0.475102868399443,1.3255332400965316,-1.838692656649895,1.8119710505104998,NA,-0.3754413125288469
HSP20,62,Female,Heritage,Sequential,23,2,0,4,0.25,35,2,42,Advanced,Advanced,7,6,0,B,46P,41,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,13,-5228,-2.016002998690435,-1.8298879523572817,-2.0793079903090455,0.7897461375310899,0.475102868399443,-0.9796485069157805,0.6043881334224508,-0.8660155571583145,NA,-0.3754413125288469
HSP21,63,Female,Heritage,Simultaneous,18,2,0,0,0,22,2,42,Advanced,Advanced,12,15,0,A,46P,9,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,27,-5228,-0.18194972912368554,-0.5123686266600389,0.13679657830980557,-1.1269411176005437,0.475102868399443,-0.9796485069157805,0.6043881334224508,-0.8660155571583145,NA,-0.49273142705779494
HSP21,63,Female,Heritage,Simultaneous,18,2,0,0,0,22,2,42,Advanced,Advanced,12,15,0,A,47P,19,0,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,27,-95053,-0.18194972912368554,-0.5123686266600389,0.13679657830980557,-1.1269411176005437,0.475102868399443,1.3255332400965316,-1.838692656649895,1.8119710505104998,NA,-0.49273142705779494
HSP21,63,Female,Heritage,Simultaneous,18,2,0,0,0,22,2,42,Advanced,Advanced,12,15,0,A,48P,29,0,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,27,-11415,-0.18194972912368554,-0.5123686266600389,0.13679657830980557,-1.1269411176005437,0.475102868399443,-0.48747859817075373,0.4361126995434905,-0.1747445395172522,NA,-0.49273142705779494
HSP21,63,Female,Heritage,Simultaneous,18,2,0,0,0,22,2,42,Advanced,Advanced,12,15,0,A,49P,39,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,27,-34938,-0.18194972912368554,-0.5123686266600389,0.13679657830980557,-1.1269411176005437,0.475102868399443,1.075055892824066,-0.20367120721823276,0.17132388422474448,NA,-0.49273142705779494
HSP21,63,Female,Heritage,Simultaneous,18,2,0,0,0,22,2,42,Advanced,Advanced,12,15,0,A,50P,49,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,27,9386,-0.18194972912368554,-0.5123686266600389,0.13679657830980557,-1.1269411176005437,0.475102868399443,-0.9334620278340632,1.0018630309021865,-0.9425348380596776,NA,-0.49273142705779494
HSP22,90,Female,Heritage,Sequential,32,2,0,4,3,14,0,32,Intermediate,Intermediate,5,6,0,B,50P,1,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,11,9386,-2.2780106086285423,-2.356895682636179,-2.0793079903090455,0.7897461375310899,-1.2583805703552815,-0.9334620278340632,1.0018630309021865,-0.9425348380596776,NA,0.9147499472895818
