Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,Response_Freq,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,46P,9,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,24,-5228,-0.49173218143491565,-0.2548750344499059,-0.7144522065551466,0.538832387287635,0.06783254420278718,-0.9799329824878583,0.6045636388805805,-0.8662670353867931,NA,1.2518650272596128
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,47P,19,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,24,-95053,-0.49173218143491565,-0.2548750344499059,-0.7144522065551466,0.538832387287635,0.06783254420278718,1.3259181555270383,-1.839226586055884,1.8124972203536054,NA,1.2518650272596128
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,48P,29,0,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,24,-11415,-0.49173218143491565,-0.2548750344499059,-0.7144522065551466,0.538832387287635,0.06783254420278718,-0.487620154812867,0.4362393402812829,-0.17479528277107817,NA,1.2518650272596128
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,49P,39,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,24,-34938,-0.49173218143491565,-0.2548750344499059,-0.7144522065551466,0.538832387287635,0.06783254420278718,1.0753680733030517,-0.2037303503525102,0.17137363417039475,NA,1.2518650272596128
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,50P,49,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,24,9386,-0.49173218143491565,-0.2548750344499059,-0.7144522065551466,0.538832387287635,0.06783254420278718,-0.9337330915293645,1.002153957246531,-0.9428085363661288,NA,1.2518650272596128
HSP10,28,Female,Heritage,Sequential,31,2,0,4,0,30,1,43,Advanced,Advanced,16,16,0,A,46P,9,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-5228,0.4139040663876628,0.42479172408317645,0.39537646382178016,-0.09978377542363612,0.4624946195644581,-0.9799329824878583,0.6045636388805805,-0.8662670353867931,NA,-0.6832543787857566
HSP10,28,Female,Heritage,Sequential,31,2,0,4,0,30,1,43,Advanced,Advanced,16,16,0,A,47P,19,0,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-95053,0.4139040663876628,0.42479172408317645,0.39537646382178016,-0.09978377542363612,0.4624946195644581,1.3259181555270383,-1.839226586055884,1.8124972203536054,NA,-0.6832543787857566
HSP10,28,Female,Heritage,Sequential,31,2,0,4,0,30,1,43,Advanced,Advanced,16,16,0,A,48P,29,1,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-11415,0.4139040663876628,0.42479172408317645,0.39537646382178016,-0.09978377542363612,0.4624946195644581,-0.487620154812867,0.4362393402812829,-0.17479528277107817,NA,-0.6832543787857566
HSP10,28,Female,Heritage,Sequential,31,2,0,4,0,30,1,43,Advanced,Advanced,16,16,0,A,49P,39,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,32,-34938,0.4139040663876628,0.42479172408317645,0.39537646382178016,-0.09978377542363612,0.4624946195644581,1.0753680733030517,-0.2037303503525102,0.17137363417039475,NA,-0.6832543787857566
HSP10,28,Female,Heritage,Sequential,31,2,0,4,0,30,1,43,Advanced,Advanced,16,16,0,A,50P,49,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,32,9386,0.4139040663876628,0.42479172408317645,0.39537646382178016,-0.09978377542363612,0.4624946195644581,-0.9337330915293645,1.002153957246531,-0.9428085363661288,NA,-0.6832543787857566
HSP12,30,Male,Heritage,Sequential,18,2,0,7,0,35,4,42,Advanced,Advanced,19,19,0,B,50P,1,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,38,9386,1.0931312522545966,1.1044584826162587,1.0612736660479363,1.8160647127101774,0.26516358188362266,-0.9337330915293645,1.002153957246531,-0.9428085363661288,NA,-0.6832543787857566
HSP12,30,Male,Heritage,Sequential,18,2,0,7,0,35,4,42,Advanced,Advanced,19,19,0,B,49P,11,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,38,-34938,1.0931312522545966,1.1044584826162587,1.0612736660479363,1.8160647127101774,0.26516358188362266,1.0753680733030517,-0.2037303503525102,0.17137363417039475,NA,-0.6832543787857566
HSP12,30,Male,Heritage,Sequential,18,2,0,7,0,35,4,42,Advanced,Advanced,19,19,0,B,48P,21,0,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,38,-11415,1.0931312522545966,1.1044584826162587,1.0612736660479363,1.8160647127101774,0.26516358188362266,-0.487620154812867,0.4362393402812829,-0.17479528277107817,NA,-0.6832543787857566
HSP12,30,Male,Heritage,Sequential,18,2,0,7,0,35,4,42,Advanced,Advanced,19,19,0,B,47P,31,0,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,38,-95053,1.0931312522545966,1.1044584826162587,1.0612736660479363,1.8160647127101774,0.26516358188362266,1.3259181555270383,-1.839226586055884,1.8124972203536054,NA,-0.6832543787857566
HSP12,30,Male,Heritage,Sequential,18,2,0,7,0,35,4,42,Advanced,Advanced,19,19,0,B,46P,41,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,38,-5228,1.0931312522545966,1.1044584826162587,1.0612736660479363,1.8160647127101774,0.26516358188362266,-0.9799329824878583,0.6045636388805805,-0.8662670353867931,NA,-0.6832543787857566
HSP16,43,Female,Heritage,Sequential,21,2,0,3,0.333,40,5,31,Intermediate,Intermediate,18,17,0,A,46P,9,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,35,-5228,0.7535176593211298,0.8779028964385647,0.6173421978971655,-0.7383999381349072,-1.9054778326055675,-0.9799329824878583,0.6045636388805805,-0.8662670353867931,NA,-0.554375426343135
HSP16,43,Female,Heritage,Sequential,21,2,0,3,0.333,40,5,31,Intermediate,Intermediate,18,17,0,A,47P,19,0,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,35,-95053,0.7535176593211298,0.8779028964385647,0.6173421978971655,-0.7383999381349072,-1.9054778326055675,1.3259181555270383,-1.839226586055884,1.8124972203536054,NA,-0.554375426343135
HSP16,43,Female,Heritage,Sequential,21,2,0,3,0.333,40,5,31,Intermediate,Intermediate,18,17,0,A,48P,29,0,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,35,-11415,0.7535176593211298,0.8779028964385647,0.6173421978971655,-0.7383999381349072,-1.9054778326055675,-0.487620154812867,0.4362393402812829,-0.17479528277107817,NA,-0.554375426343135
HSP16,43,Female,Heritage,Sequential,21,2,0,3,0.333,40,5,31,Intermediate,Intermediate,18,17,0,A,49P,39,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,35,-34938,0.7535176593211298,0.8779028964385647,0.6173421978971655,-0.7383999381349072,-1.9054778326055675,1.0753680733030517,-0.2037303503525102,0.17137363417039475,NA,-0.554375426343135
HSP16,43,Female,Heritage,Sequential,21,2,0,3,0.333,40,5,31,Intermediate,Intermediate,18,17,0,A,50P,49,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,35,9386,0.7535176593211298,0.8779028964385647,0.6173421978971655,-0.7383999381349072,-1.9054778326055675,-0.9337330915293645,1.002153957246531,-0.9428085363661288,NA,-0.554375426343135
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,0,A,46P,9,1,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-5228,0.1874950044320182,0.19823613790548233,0.1734107297463948,-0.09978377542363612,0.857156694926129,-0.9799329824878583,0.6045636388805805,-0.8662670353867931,NA,-0.6832543787857566
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,0,A,47P,19,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-95053,0.1874950044320182,0.19823613790548233,0.1734107297463948,-0.09978377542363612,0.857156694926129,1.3259181555270383,-1.839226586055884,1.8124972203536054,NA,-0.6832543787857566
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,0,A,48P,29,0,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-11415,0.1874950044320182,0.19823613790548233,0.1734107297463948,-0.09978377542363612,0.857156694926129,-0.487620154812867,0.4362393402812829,-0.17479528277107817,NA,-0.6832543787857566
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,0,A,49P,39,0,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Imperfect,EAPT,Production,Frequent,NA,J,Regular imperfect filler,Herencia,Producción,30,-34938,0.1874950044320182,0.19823613790548233,0.1734107297463948,-0.09978377542363612,0.857156694926129,1.0753680733030517,-0.2037303503525102,0.17137363417039475,NA,-0.6832543787857566
HSP17,44,Male,Heritage,Sequential,22,2,0,4,0,38,6,45,Advanced,Native Range,15,15,0,A,50P,49,0,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,30,9386,0.1874950044320182,0.19823613790548233,0.1734107297463948,-0.09978377542363612,0.857156694926129,-0.9337330915293645,1.002153957246531,-0.9428085363661288,NA,-0.6832543787857566
HSP18,46,Female,Heritage,Sequential,30,2,0,4,4.66,31,3,44,Advanced,Advanced,16,16,0,B,50P,1,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Imperfect,EAPT,Production,Infrequent,NA,J,Regular imperfect filler,Herencia,Producción,32,9386,0.4139040663876628,0.42479172408317645,0.39537646382178016,-0.09978377542363612,0.6598256572452936,-0.9337330915293645,1.002153957246531,-0.9428085363661288,NA,1.1202769076485277
