Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,Response_Freq,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP54,109,Female,Heritage,Sequential,21,2,0,8,8,36,9,42,Advanced,Advanced,20,20,0,B,39C,40,1,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,40,37118,1.3253726223416549,1.3349652636294431,1.2901552967934558,2.441091849105487,0.2626799079140559,-0.5376743578662693,-0.30447067574813147,-0.6107837698298416,NA,2.3988000697298144
HSP54,109,Female,Heritage,Sequential,21,2,0,8,8,36,9,42,Advanced,Advanced,20,20,0,B,25C,42,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,40,9386,1.3253726223416549,1.3349652636294431,1.2901552967934558,2.441091849105487,0.2626799079140559,-0.6575376750011469,-0.33737504016835834,-0.6521332331011541,NA,2.3988000697298144
HSP54,109,Female,Heritage,Sequential,21,2,0,8,8,36,9,42,Advanced,Advanced,20,20,0,B,35C,45,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,40,-95053,1.3253726223416549,1.3349652636294431,1.2901552967934558,2.441091849105487,0.2626799079140559,-0.5213660078384149,-0.4612932182905304,-0.3243819248367065,NA,2.3988000697298144
HSP54,109,Female,Heritage,Sequential,21,2,0,8,8,36,9,42,Advanced,Advanced,20,20,0,B,30C,47,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,40,-34938,1.3253726223416549,1.3349652636294431,1.2901552967934558,2.441091849105487,0.2626799079140559,-0.53646471939784,-0.3899660198511124,-0.5195981548624987,NA,2.3988000697298144
HSP54,109,Female,Heritage,Sequential,21,2,0,8,8,36,9,42,Advanced,Advanced,20,20,0,B,40C,50,1,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,40,-4995,1.3253726223416549,1.3349652636294431,1.2901552967934558,2.441091849105487,0.2626799079140559,-0.6645746654842253,-0.35443827631170477,-0.6506565732045942,NA,2.3988000697298144
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,40C,2,1,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Comparación,Receptiva,43,-4995,1.668010540525426,1.5631150869430743,1.738658128242006,-0.10263452951721365,0.46031526720177435,-0.6645746654842253,-0.35443827631170477,-0.6506565732045942,NA,-0.6895372832939998
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,30C,4,1,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Comparación,Receptiva,43,-34938,1.668010540525426,1.5631150869430743,1.738658128242006,-0.10263452951721365,0.46031526720177435,-0.53646471939784,-0.3899660198511124,-0.5195981548624987,NA,-0.6895372832939998
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,35C,7,1,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Comparación,Receptiva,43,-95053,1.668010540525426,1.5631150869430743,1.738658128242006,-0.10263452951721365,0.46031526720177435,-0.5213660078384149,-0.4612932182905304,-0.3243819248367065,NA,-0.6895372832939998
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,25C,9,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Comparación,Receptiva,43,9386,1.668010540525426,1.5631150869430743,1.738658128242006,-0.10263452951721365,0.46031526720177435,-0.6575376750011469,-0.33737504016835834,-0.6521332331011541,NA,-0.6895372832939998
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,39C,12,0,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Comparación,Receptiva,43,37118,1.668010540525426,1.5631150869430743,1.738658128242006,-0.10263452951721365,0.46031526720177435,-0.5376743578662693,-0.30447067574813147,-0.6107837698298416,NA,-0.6895372832939998
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,29C,14,1,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Comparación,Receptiva,43,-264072,1.668010540525426,1.5631150869430743,1.738658128242006,-0.10263452951721365,0.46031526720177435,1.4280017919263608,-0.6618363731276256,2.4179352630434896,NA,-0.6895372832939998
HSP55,111,Female,Heritage,Sequential,27,2,0,4,0,40,6,43,Advanced,Advanced,21,22,0,A,34C,17,1,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Comparación,Receptiva,43,9386,1.668010540525426,1.5631150869430743,1.738658128242006,-0.10263452951721365,0.46031526720177435,-0.6575376750011469,-0.33737504016835834,-0.6521332331011541,NA,-0.6895372832939998
